# Columbia River, Grand Coulee Dam: Forebay Elevation (ft)
08-26-2017 17:00:00 1283.702 / 1281.200
08-26-2017 18:00:00 1283.702 / 1281.200
08-26-2017 19:00:00 1283.602 / 1281.100
08-26-2017 20:00:00 1283.602 / 1281.100
08-26-2017 21:00:00 1283.602 / 1281.100
08-26-2017 22:00:00 1283.602 / 1281.100
08-26-2017 23:00:00 1283.602 / 1281.100
08-27-2017 00:00:00 1283.602 / 1281.100
08-27-2017 01:00:00 1283.602 / 1281.100
08-27-2017 02:00:00 1283.602 / 1281.100
08-27-2017 03:00:00 1283.702 / 1281.200
08-27-2017 04:00:00 1283.702 / 1281.200
08-27-2017 05:00:00 1283.702 / 1281.200
08-27-2017 06:00:00 1283.802 / 1281.300
08-27-2017 07:00:00 1283.802 / 1281.300
08-27-2017 08:00:00 1283.802 / 1281.300
08-27-2017 09:00:00 1283.702 / 1281.200
08-27-2017 10:00:00 1283.802 / 1281.300
08-27-2017 11:00:00 1283.802 / 1281.300
08-27-2017 12:00:00 1283.802 / 1281.300
08-27-2017 13:00:00 1283.802 / 1281.300
08-27-2017 14:00:00 1283.802 / 1281.300
08-27-2017 15:00:00 1283.702 / 1281.200
08-27-2017 16:00:00 1283.602 / 1281.100
08-27-2017 17:00:00 1283.602 / 1281.100
08-27-2017 18:00:00 1283.602 / 1281.100
08-27-2017 19:00:00 1283.602 / 1281.100
08-27-2017 20:00:00 1283.602 / 1281.100
08-27-2017 21:00:00 1283.602 / 1281.100
08-27-2017 22:00:00 1283.602 / 1281.100
08-27-2017 23:00:00 1283.602 / 1281.100
08-28-2017 00:00:00 1283.602 / 1281.100
08-28-2017 01:00:00 1283.602 / 1281.100
08-28-2017 02:00:00 1283.702 / 1281.200
08-28-2017 03:00:00 1283.702 / 1281.200
08-28-2017 04:00:00 1283.702 / 1281.200
08-28-2017 05:00:00 1283.702 / 1281.200
08-28-2017 06:00:00 1283.702 / 1281.200
08-28-2017 07:00:00 1283.702 / 1281.200
08-28-2017 08:00:00 1283.702 / 1281.200
08-28-2017 09:00:00 1283.702 / 1281.200
08-28-2017 10:00:00 1283.702 / 1281.200
08-28-2017 11:00:00 1283.702 / 1281.200
08-28-2017 12:00:00 1283.602 / 1281.100
08-28-2017 13:00:00 1283.602 / 1281.100
08-28-2017 14:00:00 1283.602 / 1281.100
08-28-2017 15:00:00 1283.602 / 1281.100
08-28-2017 16:00:00 1283.502 / 1281.000
08-28-2017 17:00:00 1283.502 / 1281.000
08-28-2017 18:00:00 1283.402 / 1280.900
08-28-2017 19:00:00 1283.402 / 1280.900
08-28-2017 20:00:00 1283.402 / 1280.900
08-28-2017 21:00:00 1283.402 / 1280.900
08-28-2017 22:00:00 1283.402 / 1280.900
08-28-2017 23:00:00 1283.302 / 1280.800
08-29-2017 00:00:00 1283.302 / 1280.800
08-29-2017 01:00:00 1283.402 / 1280.900
08-29-2017 02:00:00 1283.402 / 1280.900
08-29-2017 03:00:00 1283.402 / 1280.900
08-29-2017 04:00:00 1283.502 / 1281.000
08-29-2017 05:00:00 1283.402 / 1280.900
08-29-2017 06:00:00 1283.402 / 1280.900
08-29-2017 07:00:00 1283.402 / 1280.900
08-29-2017 08:00:00 1283.402 / 1280.900
08-29-2017 09:00:00 1283.402 / 1280.900
08-29-2017 10:00:00 1283.402 / 1280.900
08-29-2017 11:00:00 1283.302 / 1280.800
08-29-2017 12:00:00 1283.302 / 1280.800
08-29-2017 13:00:00 1283.202 / 1280.700
08-29-2017 14:00:00 1283.102 / 1280.600
08-29-2017 15:00:00 1283.102 / 1280.600
08-29-2017 16:00:00 1283.102 / 1280.600
08-29-2017 17:00:00 1283.102 / 1280.600
08-29-2017 18:00:00 1283.102 / 1280.600
08-29-2017 19:00:00 1283.002 / 1280.500
08-29-2017 20:00:00 1283.002 / 1280.500
08-29-2017 21:00:00 1282.902 / 1280.400
08-29-2017 22:00:00 1283.002 / 1280.500
08-29-2017 23:00:00 1283.102 / 1280.600
08-30-2017 00:00:00 1283.002 / 1280.500
08-30-2017 01:00:00 1283.002 / 1280.500
08-30-2017 02:00:00 1283.002 / 1280.500
08-30-2017 03:00:00 1283.002 / 1280.500
08-30-2017 04:00:00 1283.002 / 1280.500
08-30-2017 05:00:00 1282.902 / 1280.400
08-30-2017 06:00:00 1282.802 / 1280.300
08-30-2017 07:00:00 1282.802 / 1280.300
08-30-2017 08:00:00 1282.802 / 1280.300
08-30-2017 09:00:00 1282.802 / 1280.300
08-30-2017 10:00:00 1282.702 / 1280.200
08-30-2017 11:00:00 1282.702 / 1280.200
08-30-2017 12:00:00 1282.602 / 1280.100
08-30-2017 13:00:00 1282.402 / 1279.900
08-30-2017 14:00:00 1282.402 / 1279.900
08-30-2017 15:00:00 1282.502 / 1280.000
08-30-2017 16:00:00 1282.502 / 1280.000
08-30-2017 17:00:00 1282.402 / 1279.900
08-30-2017 18:00:00 1282.402 / 1279.900
08-30-2017 19:00:00 1282.302 / 1279.800
08-30-2017 20:00:00 1282.202 / 1279.700
08-30-2017 21:00:00 1282.202 / 1279.700
08-30-2017 22:00:00 1282.302 / 1279.800
08-30-2017 23:00:00 1282.302 / 1279.800
08-31-2017 00:00:00 1282.302 / 1279.800
08-31-2017 01:00:00 1282.302 / 1279.800
08-31-2017 02:00:00 1282.302 / 1279.800
08-31-2017 03:00:00 1282.302 / 1279.800
08-31-2017 04:00:00 1282.202 / 1279.700
08-31-2017 05:00:00 1282.202 / 1279.700
08-31-2017 06:00:00 1282.202 / 1279.700
08-31-2017 07:00:00 1282.202 / 1279.700
08-31-2017 08:00:00 1282.202 / 1279.700
08-31-2017 09:00:00 1282.202 / 1279.700
08-31-2017 10:00:00 1282.102 / 1279.600
08-31-2017 11:00:00 1282.002 / 1279.500
08-31-2017 12:00:00 1282.002 / 1279.500
08-31-2017 13:00:00 1281.902 / 1279.400
08-31-2017 14:00:00 1281.902 / 1279.400
08-31-2017 15:00:00 1281.902 / 1279.400
08-31-2017 16:00:00 1281.902 / 1279.400
08-31-2017 17:00:00 1281.802 / 1279.300
08-31-2017 18:00:00 1281.802 / 1279.300
08-31-2017 19:00:00 1281.802 / 1279.300
08-31-2017 20:00:00 1281.802 / 1279.300
08-31-2017 21:00:00 1281.902 / 1279.400
08-31-2017 22:00:00 1281.902 / 1279.400
08-31-2017 23:00:00 1281.902 / 1279.400
09-01-2017 00:00:00 1281.902 / 1279.400
09-01-2017 01:00:00 1281.902 / 1279.400
09-01-2017 02:00:00 1282.002 / 1279.500
09-01-2017 03:00:00 1282.002 / 1279.500
09-01-2017 04:00:00 1282.002 / 1279.500
09-01-2017 05:00:00 1282.002 / 1279.500
09-01-2017 06:00:00 1281.902 / 1279.400
09-01-2017 07:00:00 1282.002 / 1279.500
09-01-2017 08:00:00 1282.002 / 1279.500
09-01-2017 09:00:00 1282.102 / 1279.600
09-01-2017 10:00:00 1282.102 / 1279.600
09-01-2017 11:00:00 1282.102 / 1279.600
09-01-2017 12:00:00 1282.002 / 1279.500
09-01-2017 13:00:00 1281.902 / 1279.400
09-01-2017 14:00:00 1281.902 / 1279.400
09-01-2017 15:00:00 1281.902 / 1279.400
09-01-2017 16:00:00 1281.802 / 1279.300
09-01-2017 17:00:00 1281.802 / 1279.300
09-01-2017 18:00:00 1281.802 / 1279.300
09-01-2017 19:00:00 1281.802 / 1279.300
09-01-2017 20:00:00 1281.802 / 1279.300
09-01-2017 21:00:00 1281.802 / 1279.300
09-01-2017 22:00:00 1281.802 / 1279.300
09-01-2017 23:00:00 1281.802 / 1279.300
09-02-2017 00:00:00 1281.802 / 1279.300
09-02-2017 01:00:00 1281.902 / 1279.400
09-02-2017 02:00:00 1281.902 / 1279.400
09-02-2017 03:00:00 1281.902 / 1279.400
09-02-2017 04:00:00 1282.002 / 1279.500
09-02-2017 05:00:00 1281.902 / 1279.400
09-02-2017 06:00:00 1281.902 / 1279.400
09-02-2017 07:00:00 1281.902 / 1279.400
09-02-2017 08:00:00 1281.902 / 1279.400
09-02-2017 09:00:00 1281.902 / 1279.400
09-02-2017 10:00:00 1281.902 / 1279.400
09-02-2017 11:00:00 1281.802 / 1279.300
09-02-2017 12:00:00 1281.702 / 1279.200
09-02-2017 13:00:00 1281.602 / 1279.100
09-02-2017 14:00:00 1281.602 / 1279.100
09-02-2017 15:00:00 1281.602 / 1279.100
09-02-2017 16:00:00 1281.502 / 1279.000
09-02-2017 17:00:00 1281.502 / 1279.000
09-02-2017 18:00:00 1281.502 / 1279.000
09-02-2017 19:00:00 1281.502 / 1279.000
09-02-2017 20:00:00 1281.502 / 1279.000
09-02-2017 21:00:00 1281.602 / 1279.100
09-02-2017 22:00:00 1281.602 / 1279.100
09-02-2017 23:00:00 1281.602 / 1279.100
09-03-2017 00:00:00 1281.702 / 1279.200
09-03-2017 01:00:00 1281.702 / 1279.200
09-03-2017 02:00:00 1281.702 / 1279.200
09-03-2017 03:00:00 1281.802 / 1279.300
09-03-2017 04:00:00 1281.902 / 1279.400
09-03-2017 05:00:00 1281.902 / 1279.400
09-03-2017 06:00:00 1281.902 / 1279.400
09-03-2017 07:00:00 1281.902 / 1279.400
09-03-2017 08:00:00 1281.902 / 1279.400
09-03-2017 09:00:00 1282.002 / 1279.500
09-03-2017 10:00:00 1282.002 / 1279.500
09-03-2017 11:00:00 1282.002 / 1279.500
09-03-2017 12:00:00 1282.002 / 1279.500
09-03-2017 13:00:00 1281.902 / 1279.400
09-03-2017 14:00:00 1281.802 / 1279.300
09-03-2017 15:00:00 1281.802 / 1279.300
09-03-2017 16:00:00 1281.902 / 1279.400
09-03-2017 17:00:00 1281.902 / 1279.400
09-03-2017 18:00:00 1281.802 / 1279.300
09-03-2017 19:00:00 1281.802 / 1279.300
09-03-2017 20:00:00 1281.802 / 1279.300
09-03-2017 21:00:00 1281.802 / 1279.300
09-03-2017 22:00:00 1281.802 / 1279.300
09-03-2017 23:00:00 1281.902 / 1279.400
09-04-2017 00:00:00 1281.902 / 1279.400
09-04-2017 01:00:00 1282.002 / 1279.500
09-04-2017 02:00:00 1282.002 / 1279.500
09-04-2017 03:00:00 1282.102 / 1279.600
09-04-2017 04:00:00 1282.102 / 1279.600
09-04-2017 05:00:00 1282.102 / 1279.600
09-04-2017 06:00:00 1282.102 / 1279.600
09-04-2017 07:00:00 1282.202 / 1279.700
09-04-2017 08:00:00 1282.202 / 1279.700
09-04-2017 09:00:00 1282.202 / 1279.700
09-04-2017 10:00:00 1282.302 / 1279.800
09-04-2017 11:00:00 1282.202 / 1279.700
09-04-2017 12:00:00 1282.202 / 1279.700
09-04-2017 13:00:00 1282.202 / 1279.700
09-04-2017 14:00:00 1282.302 / 1279.800
09-04-2017 15:00:00 1282.202 / 1279.700
09-04-2017 16:00:00 1282.202 / 1279.700
09-04-2017 17:00:00 1282.202 / 1279.700
09-04-2017 18:00:00 1282.202 / 1279.700
09-04-2017 19:00:00 1282.202 / 1279.700
09-04-2017 20:00:00 1282.302 / 1279.800
09-04-2017 21:00:00 1282.402 / 1279.900
09-04-2017 22:00:00 1282.402 / 1279.900
09-04-2017 23:00:00 1282.402 / 1279.900
09-05-2017 00:00:00 1282.402 / 1279.900
09-05-2017 01:00:00 1282.402 / 1279.900
09-05-2017 02:00:00 1282.402 / 1279.900
09-05-2017 03:00:00 1282.502 / 1280.000
09-05-2017 04:00:00 1282.502 / 1280.000
09-05-2017 05:00:00 1282.402 / 1279.900
09-05-2017 06:00:00 1282.402 / 1279.900
09-05-2017 07:00:00 1282.402 / 1279.900
09-05-2017 08:00:00 1282.402 / 1279.900
09-05-2017 09:00:00 1282.402 / 1279.900
09-05-2017 10:00:00 1282.402 / 1279.900
09-05-2017 11:00:00 1282.402 / 1279.900
09-05-2017 12:00:00 1282.402 / 1279.900
09-05-2017 13:00:00 1282.302 / 1279.800
09-05-2017 14:00:00 1282.302 / 1279.800
09-05-2017 15:00:00 1282.302 / 1279.800
09-05-2017 16:00:00 1282.302 / 1279.800
09-05-2017 17:00:00 1282.302 / 1279.800
09-05-2017 18:00:00 1282.302 / 1279.800
09-05-2017 19:00:00 1282.302 / 1279.800
09-05-2017 20:00:00 1282.302 / 1279.800
09-05-2017 21:00:00 1282.302 / 1279.800
09-05-2017 22:00:00 1282.402 / 1279.900
09-05-2017 23:00:00 1282.402 / 1279.900
09-06-2017 00:00:00 1282.402 / 1279.900
09-06-2017 01:00:00 1282.402 / 1279.900
09-06-2017 02:00:00 1282.502 / 1280.000
09-06-2017 03:00:00 1282.502 / 1280.000
09-06-2017 04:00:00 1282.502 / 1280.000
09-06-2017 05:00:00 1282.502 / 1280.000
09-06-2017 06:00:00 1282.402 / 1279.900
09-06-2017 07:00:00 1282.402 / 1279.900
09-06-2017 08:00:00 1282.402 / 1279.900
09-06-2017 09:00:00 1282.402 / 1279.900
09-06-2017 10:00:00 1282.402 / 1279.900
09-06-2017 11:00:00 1282.402 / 1279.900
09-06-2017 12:00:00 1282.502 / 1280.000
09-06-2017 13:00:00 1282.402 / 1279.900
09-06-2017 14:00:00 1282.402 / 1279.900
09-06-2017 15:00:00 1282.402 / 1279.900
09-06-2017 16:00:00 1282.402 / 1279.900
09-06-2017 17:00:00 1282.402 / 1279.900
09-06-2017 18:00:00 1282.402 / 1279.900
09-06-2017 19:00:00 1282.402 / 1279.900
09-06-2017 20:00:00 1282.502 / 1280.000
09-06-2017 21:00:00 1282.502 / 1280.000
09-06-2017 22:00:00 1282.602 / 1280.100
09-06-2017 23:00:00 1282.602 / 1280.100
09-07-2017 00:00:00 1282.702 / 1280.200
09-07-2017 01:00:00 1282.802 / 1280.300
09-07-2017 02:00:00 1282.902 / 1280.400
09-07-2017 03:00:00 1282.902 / 1280.400
09-07-2017 04:00:00 1282.902 / 1280.400
09-07-2017 05:00:00 1282.802 / 1280.300
09-07-2017 06:00:00 1282.802 / 1280.300
09-07-2017 07:00:00 1282.802 / 1280.300
09-07-2017 08:00:00 1282.802 / 1280.300
09-07-2017 09:00:00 1282.902 / 1280.400
09-07-2017 10:00:00 1283.002 / 1280.500
09-07-2017 11:00:00 1282.902 / 1280.400
09-07-2017 12:00:00 1282.902 / 1280.400
09-07-2017 13:00:00 1282.802 / 1280.300
09-07-2017 14:00:00 1282.902 / 1280.400
09-07-2017 15:00:00 1282.802 / 1280.300
09-07-2017 16:00:00 1282.902 / 1280.400
09-07-2017 17:00:00 1283.002 / 1280.500
09-07-2017 18:00:00 1282.902 / 1280.400
09-07-2017 19:00:00 1282.902 / 1280.400
09-07-2017 20:00:00 1283.002 / 1280.500
09-07-2017 21:00:00 1283.002 / 1280.500
09-07-2017 22:00:00 1283.002 / 1280.500
09-07-2017 23:00:00 1283.102 / 1280.600
09-08-2017 00:00:00 1283.102 / 1280.600
09-08-2017 01:00:00 1283.102 / 1280.600
09-08-2017 02:00:00 1283.202 / 1280.700
09-08-2017 03:00:00 1283.202 / 1280.700
09-08-2017 04:00:00 1283.202 / 1280.700
09-08-2017 05:00:00 1283.202 / 1280.700
09-08-2017 06:00:00 1283.202 / 1280.700
09-08-2017 07:00:00 1283.202 / 1280.700
09-08-2017 08:00:00 1283.202 / 1280.700
09-08-2017 09:00:00 1283.202 / 1280.700
09-08-2017 10:00:00 1283.202 / 1280.700
09-08-2017 11:00:00 1283.202 / 1280.700
09-08-2017 12:00:00 1283.102 / 1280.600
09-08-2017 13:00:00 1283.102 / 1280.600
09-08-2017 14:00:00 1283.102 / 1280.600
09-08-2017 15:00:00 1283.202 / 1280.700
09-08-2017 16:00:00 1283.202 / 1280.700
09-08-2017 17:00:00 1283.202 / 1280.700
09-08-2017 18:00:00 1283.202 / 1280.700
09-08-2017 19:00:00 1283.202 / 1280.700
09-08-2017 20:00:00 1283.202 / 1280.700
09-08-2017 21:00:00 1283.302 / 1280.800
09-08-2017 22:00:00 1283.302 / 1280.800
09-08-2017 23:00:00 1283.402 / 1280.900
09-09-2017 00:00:00 1283.502 / 1281.000
09-09-2017 01:00:00 1283.402 / 1280.900
09-09-2017 02:00:00 1283.402 / 1280.900
09-09-2017 03:00:00 1283.502 / 1281.000
09-09-2017 04:00:00 1283.502 / 1281.000
09-09-2017 05:00:00 1283.502 / 1281.000
09-09-2017 06:00:00 1283.602 / 1281.100
09-09-2017 07:00:00 1283.602 / 1281.100
09-09-2017 08:00:00 1283.502 / 1281.000
09-09-2017 09:00:00 1283.502 / 1281.000
09-09-2017 10:00:00 1283.602 / 1281.100
09-09-2017 11:00:00 1283.502 / 1281.000
09-09-2017 12:00:00 1283.502 / 1281.000
09-09-2017 13:00:00 1283.502 / 1281.000
09-09-2017 14:00:00 1283.602 / 1281.100
09-09-2017 15:00:00 1283.602 / 1281.100
09-09-2017 16:00:00 1283.602 / 1281.100
09-09-2017 17:00:00 1283.602 / 1281.100
09-09-2017 18:00:00 1283.502 / 1281.000
09-09-2017 19:00:00 1283.402 / 1280.900
09-09-2017 20:00:00 1283.502 / 1281.000
09-09-2017 21:00:00 1283.502 / 1281.000
09-09-2017 22:00:00 1283.502 / 1281.000
09-09-2017 23:00:00 1283.502 / 1281.000
09-10-2017 00:00:00 1283.502 / 1281.000
09-10-2017 01:00:00 1283.502 / 1281.000
09-10-2017 02:00:00 1283.602 / 1281.100
09-10-2017 03:00:00 1283.602 / 1281.100
09-10-2017 04:00:00 1283.702 / 1281.200
09-10-2017 05:00:00 1283.602 / 1281.100
09-10-2017 06:00:00 1283.702 / 1281.200
09-10-2017 07:00:00 1283.602 / 1281.100
09-10-2017 08:00:00 1283.702 / 1281.200
09-10-2017 09:00:00 1283.602 / 1281.100
09-10-2017 10:00:00 1283.702 / 1281.200
09-10-2017 11:00:00 1283.602 / 1281.100
09-10-2017 12:00:00 1283.602 / 1281.100
09-10-2017 13:00:00 1283.602 / 1281.100
09-10-2017 14:00:00 1283.602 / 1281.100
09-10-2017 15:00:00 1283.502 / 1281.000
09-10-2017 16:00:00 1283.502 / 1281.000
09-10-2017 17:00:00 1283.502 / 1281.000
09-10-2017 18:00:00 1283.402 / 1280.900
09-10-2017 19:00:00 1283.402 / 1280.900
09-10-2017 20:00:00 1283.402 / 1280.900
09-10-2017 21:00:00 1283.402 / 1280.900
09-10-2017 22:00:00 1283.402 / 1280.900
09-10-2017 23:00:00 1283.502 / 1281.000
09-11-2017 00:00:00 1283.502 / 1281.000
09-11-2017 01:00:00 1283.502 / 1281.000
09-11-2017 02:00:00 1283.502 / 1281.000
09-11-2017 03:00:00 1283.602 / 1281.100
09-11-2017 04:00:00 1283.502 / 1281.000
09-11-2017 05:00:00 1283.502 / 1281.000
09-11-2017 06:00:00 1283.502 / 1281.000
09-11-2017 07:00:00 1283.502 / 1281.000
09-11-2017 08:00:00 1283.502 / 1281.000
09-11-2017 09:00:00 1283.502 / 1281.000
09-11-2017 10:00:00 1283.502 / 1281.000
09-11-2017 11:00:00 1283.402 / 1280.900
09-11-2017 12:00:00 1283.402 / 1280.900
09-11-2017 13:00:00 1283.402 / 1280.900
09-11-2017 14:00:00 1283.402 / 1280.900
09-11-2017 15:00:00 1283.402 / 1280.900
09-11-2017 16:00:00 1283.402 / 1280.900
09-11-2017 17:00:00 1283.402 / 1280.900
09-11-2017 18:00:00 1283.402 / 1280.900
09-11-2017 19:00:00 1283.402 / 1280.900
09-11-2017 20:00:00 1283.502 / 1281.000
09-11-2017 21:00:00 1283.502 / 1281.000
09-11-2017 22:00:00 1283.602 / 1281.100
09-11-2017 23:00:00 1283.502 / 1281.000
09-12-2017 00:00:00 1283.602 / 1281.100
09-12-2017 01:00:00 1283.602 / 1281.100
09-12-2017 02:00:00 1283.602 / 1281.100
09-12-2017 03:00:00 1283.702 / 1281.200
09-12-2017 04:00:00 1283.702 / 1281.200
09-12-2017 05:00:00 1283.702 / 1281.200
09-12-2017 06:00:00 1283.602 / 1281.100
09-12-2017 07:00:00 1283.602 / 1281.100
09-12-2017 08:00:00 1283.602 / 1281.100
09-12-2017 09:00:00 1283.602 / 1281.100
09-12-2017 10:00:00 1283.602 / 1281.100
09-12-2017 11:00:00 1283.502 / 1281.000
09-12-2017 12:00:00 1283.502 / 1281.000
09-12-2017 13:00:00 1283.502 / 1281.000
09-12-2017 14:00:00 1283.502 / 1281.000
09-12-2017 15:00:00 1283.502 / 1281.000
09-12-2017 16:00:00 1283.502 / 1281.000
09-12-2017 17:00:00 1283.502 / 1281.000
09-12-2017 18:00:00 1283.602 / 1281.100
09-12-2017 19:00:00 1283.602 / 1281.100
09-12-2017 20:00:00 1283.602 / 1281.100
09-12-2017 21:00:00 1283.702 / 1281.200
09-12-2017 22:00:00 1283.702 / 1281.200
09-12-2017 23:00:00 1283.702 / 1281.200
09-13-2017 00:00:00 1283.702 / 1281.200
09-13-2017 01:00:00 1283.702 / 1281.200
09-13-2017 02:00:00 1283.702 / 1281.200
09-13-2017 03:00:00 1283.802 / 1281.300
09-13-2017 04:00:00 1283.802 / 1281.300
09-13-2017 05:00:00 1283.802 / 1281.300
09-13-2017 06:00:00 1283.702 / 1281.200
09-13-2017 07:00:00 1283.702 / 1281.200
09-13-2017 08:00:00 1283.702 / 1281.200
09-13-2017 09:00:00 1283.702 / 1281.200
09-13-2017 10:00:00 1283.702 / 1281.200
09-13-2017 11:00:00 1283.702 / 1281.200
09-13-2017 12:00:00 1283.702 / 1281.200
09-13-2017 13:00:00 1283.602 / 1281.100
09-13-2017 14:00:00 1283.602 / 1281.100
09-13-2017 15:00:00 1283.602 / 1281.100
09-13-2017 16:00:00 1283.702 / 1281.200
09-13-2017 17:00:00 1283.702 / 1281.200
09-13-2017 18:00:00 1283.702 / 1281.200
09-13-2017 19:00:00 1283.702 / 1281.200
09-13-2017 20:00:00 1283.702 / 1281.200
09-13-2017 21:00:00 1283.702 / 1281.200
09-13-2017 22:00:00 1283.802 / 1281.300
09-13-2017 23:00:00 1283.902 / 1281.400
09-14-2017 00:00:00 1283.902 / 1281.400
09-14-2017 01:00:00 1283.902 / 1281.400
09-14-2017 02:00:00 1283.902 / 1281.400
09-14-2017 03:00:00 1283.902 / 1281.400
09-14-2017 04:00:00 1283.902 / 1281.400
09-14-2017 05:00:00 1283.902 / 1281.400
09-14-2017 06:00:00 1283.902 / 1281.400
09-14-2017 07:00:00 1283.902 / 1281.400
09-14-2017 08:00:00 1283.902 / 1281.400
09-14-2017 09:00:00 1283.902 / 1281.400
09-14-2017 10:00:00 1283.902 / 1281.400
09-14-2017 11:00:00 1283.802 / 1281.300
09-14-2017 12:00:00 1283.802 / 1281.300
09-14-2017 13:00:00 1283.702 / 1281.200
09-14-2017 14:00:00 1283.702 / 1281.200
09-14-2017 15:00:00 1283.702 / 1281.200
09-14-2017 16:00:00 1283.602 / 1281.100
09-14-2017 17:00:00 1283.602 / 1281.100
09-14-2017 18:00:00 1283.602 / 1281.100
09-14-2017 19:00:00 1283.502 / 1281.000
09-14-2017 20:00:00 1283.502 / 1281.000
09-14-2017 21:00:00 1283.502 / 1281.000
09-14-2017 22:00:00 1283.602 / 1281.100
09-14-2017 23:00:00 1283.602 / 1281.100
09-15-2017 00:00:00 1283.602 / 1281.100
09-15-2017 01:00:00 1283.602 / 1281.100
09-15-2017 02:00:00 1283.602 / 1281.100
09-15-2017 03:00:00 1283.602 / 1281.100
09-15-2017 04:00:00 1283.502 / 1281.000
09-15-2017 05:00:00 1283.502 / 1281.000
09-15-2017 06:00:00 1283.502 / 1281.000
09-15-2017 07:00:00 1283.502 / 1281.000
09-15-2017 08:00:00 1283.502 / 1281.000
09-15-2017 09:00:00 1283.502 / 1281.000
09-15-2017 10:00:00 1283.502 / 1281.000
09-15-2017 11:00:00 1283.402 / 1280.900
09-15-2017 12:00:00 1283.402 / 1280.900
09-15-2017 13:00:00 1283.402 / 1280.900
09-15-2017 14:00:00 1283.302 / 1280.800
09-15-2017 15:00:00 1283.302 / 1280.800
09-15-2017 16:00:00 1283.302 / 1280.800
09-15-2017 17:00:00 1283.302 / 1280.800
09-15-2017 18:00:00 1283.302 / 1280.800
09-15-2017 19:00:00 1283.302 / 1280.800
09-15-2017 20:00:00 1283.302 / 1280.800
09-15-2017 21:00:00 1283.402 / 1280.900
09-15-2017 22:00:00 1283.402 / 1280.900
09-15-2017 23:00:00 1283.402 / 1280.900
09-16-2017 00:00:00 1283.402 / 1280.900
09-16-2017 01:00:00 1283.402 / 1280.900
09-16-2017 02:00:00 1283.402 / 1280.900
09-16-2017 03:00:00 1283.502 / 1281.000
09-16-2017 04:00:00 1283.502 / 1281.000
09-16-2017 05:00:00 1283.502 / 1281.000
09-16-2017 06:00:00 1283.502 / 1281.000
09-16-2017 07:00:00 1283.502 / 1281.000
09-16-2017 08:00:00 1283.602 / 1281.100
09-16-2017 09:00:00 1283.602 / 1281.100
09-16-2017 10:00:00 1283.602 / 1281.100
09-16-2017 11:00:00 1283.702 / 1281.200
09-16-2017 12:00:00 1283.602 / 1281.100
09-16-2017 13:00:00 1283.602 / 1281.100
09-16-2017 14:00:00 1283.602 / 1281.100
09-16-2017 15:00:00 1283.502 / 1281.000
09-16-2017 16:00:00 1283.502 / 1281.000
09-16-2017 17:00:00 1283.602 / 1281.100
09-16-2017 18:00:00 1283.602 / 1281.100
09-16-2017 19:00:00 1283.602 / 1281.100
09-16-2017 20:00:00 1283.602 / 1281.100
09-16-2017 21:00:00 1283.602 / 1281.100
09-16-2017 22:00:00 1283.602 / 1281.100
09-16-2017 23:00:00 1283.502 / 1281.000
09-17-2017 00:00:00 1283.602 / 1281.100
09-17-2017 01:00:00 1283.602 / 1281.100
09-17-2017 02:00:00 1283.602 / 1281.100
09-17-2017 03:00:00 1283.602 / 1281.100
09-17-2017 04:00:00 1283.602 / 1281.100
09-17-2017 05:00:00 1283.602 / 1281.100
09-17-2017 06:00:00 1283.602 / 1281.100
09-17-2017 07:00:00 1283.602 / 1281.100
09-17-2017 08:00:00 1283.602 / 1281.100
09-17-2017 09:00:00 1283.602 / 1281.100
09-17-2017 10:00:00 1283.702 / 1281.200
09-17-2017 11:00:00 1283.702 / 1281.200
09-17-2017 12:00:00 1283.602 / 1281.100
09-17-2017 13:00:00 1283.602 / 1281.100
09-17-2017 14:00:00 1283.602 / 1281.100
09-17-2017 15:00:00 1283.602 / 1281.100
09-17-2017 16:00:00 1283.602 / 1281.100
09-17-2017 17:00:00 1283.702 / 1281.200
09-17-2017 18:00:00 1283.702 / 1281.200
09-17-2017 19:00:00 1283.702 / 1281.200
09-17-2017 20:00:00 1283.802 / 1281.300
09-17-2017 21:00:00 1283.802 / 1281.300
09-17-2017 22:00:00 1283.702 / 1281.200
09-17-2017 23:00:00 1283.802 / 1281.300
09-18-2017 00:00:00 1283.902 / 1281.400
09-18-2017 01:00:00 1283.902 / 1281.400
09-18-2017 02:00:00 1283.802 / 1281.300
09-18-2017 03:00:00 1283.902 / 1281.400
09-18-2017 04:00:00 1283.802 / 1281.300
09-18-2017 05:00:00 1283.702 / 1281.200
09-18-2017 06:00:00 1283.802 / 1281.300
09-18-2017 07:00:00 1283.802 / 1281.300
09-18-2017 08:00:00 1283.902 / 1281.400
09-18-2017 09:00:00 1283.902 / 1281.400
09-18-2017 10:00:00 1283.902 / 1281.400
09-18-2017 11:00:00 1283.902 / 1281.400
09-18-2017 12:00:00 1283.902 / 1281.400
09-18-2017 13:00:00 1283.902 / 1281.400
09-18-2017 14:00:00 1283.902 / 1281.400
09-18-2017 15:00:00 1284.002 / 1281.500
09-18-2017 16:00:00 1284.102 / 1281.600
09-18-2017 17:00:00 1284.102 / 1281.600
09-18-2017 18:00:00 1284.002 / 1281.500
09-18-2017 19:00:00 1284.002 / 1281.500
09-18-2017 20:00:00 1284.102 / 1281.600
09-18-2017 21:00:00 1284.202 / 1281.700
09-18-2017 22:00:00 1284.202 / 1281.700
